Date,Open,High,Low,Close,Volume,Ticker
2023-12-18,160.23076805477777,161.3992848535603,159.95071834720437,160.53013610839844,8469600,JPM
2023-12-19,160.30802228245219,162.69332957598328,159.8734552896459,162.67401123046875,10345700,JPM
2023-12-20,162.22978319071458,163.60109093252296,160.74258011800148,160.8391571044922,10734700,JPM
2023-12-21,161.11921900310622,162.32635774785905,159.99899071143636,161.756591796875,7601700,JPM
2023-12-22,161.75659591717084,162.46156083610097,161.49584981569996,161.66001892089844,6574900,JPM
2023-12-26,161.7179542829919,162.98303320809595,161.44754167344777,162.61605834960938,4683600,JPM
2023-12-27,162.08492392476035,163.65903750431366,161.83384438006993,163.5914306640625,6428600,JPM
2023-12-28,163.54314886962018,164.80822780686557,163.2051441561303,164.4605712890625,6320100,JPM
2023-12-29,164.17087905512844,164.8372220395746,163.81357068080624,164.2674560546875,6431800,JPM
2024-01-02,163.29206898438412,166.26646062410947,163.11824807796205,166.17955017089844,9977400,JPM
2024-01-03,165.96710216853378,166.14092308500582,164.52818739466323,165.4552764892578,9852300,JPM
2024-01-04,165.80505109952747,168.4382719345017,165.7078785891959,166.55323791503906,11972500,JPM
2024-01-05,166.61156501576252,168.46745057629437,166.61156501576252,167.38890075683594,10064200,JPM
2024-01-08,167.14596557617188,167.47632841059595,164.68765213372876,167.14596557617188,11229900,JPM
2024-01-09,166.75728429826847,166.92246570949996,165.28036291792438,165.82449340820312,9923600,JPM
2024-01-10,165.18319780920126,166.23259872739777,164.16294568097317,166.17430114746094,9670200,JPM
2024-01-11,165.5038497177719,165.53299850780945,163.86173202224933,165.47470092773438,11919500,JPM
2024-01-12,168.87552941155442,171.31440538232056,164.11435780230056,164.26011657714844,19429200,JPM
2024-01-16,160.19855581559742,163.3273212705515,159.64471394980927,163.23016357421875,17206400,JPM
2024-01-17,162.5985683307423,164.27956101467552,161.7726612106793,162.35565185546875,11107500,JPM
2024-01-18,162.38479731918366,162.78318388881627,160.55807554453818,162.67630004882812,9382300,JPM
2024-01-19,162.80262816960865,165.73706340497066,162.34594400022814,165.4844207763672,13114400,JPM
2024-01-22,165.63015854013912,167.10707987885723,164.90140919124568,165.29006958007812,12837500,JPM
2024-01-23,164.86253838699847,164.94027343200125,163.66739357627395,164.20181274414062,8360800,JPM
2024-01-24,164.56133832617272,166.1645811394518,164.07550537348874,165.66903686523438,9967100,JPM
2024-01-25,167.42774747698087,168.08848799328703,166.06742115876943,168.03990173339844,8873500,JPM
2024-01-26,167.71924159495123,168.1564882585996,166.91275716684927,167.39859008789062,7443000,JPM
2024-01-29,167.35973914748345,167.94272978880866,166.4463708336512,167.83584594726562,6971200,JPM
2024-01-30,167.93302528387147,171.75166529078732,167.93302528387147,171.2755584716797,10822100,JPM
2024-01-31,171.20752412636892,173.24802839345347,169.4002250066909,169.41966247558594,11521800,JPM
2024-02-01,168.72006400450425,169.88606010346936,166.57267587086733,168.80751037597656,9354800,JPM
2024-02-02,168.38968458116767,170.83828652640918,168.35080964671118,169.77915954589844,8607600,JPM
2024-02-05,168.9338290153637,170.12897388592768,168.02046072390465,169.55569458007812,7820200,JPM
2024-02-06,169.66256555532382,170.88685912309285,168.83664369657552,170.13868713378906,6764800,JPM
2024-02-07,170.7119932220023,170.88688597640493,169.03101527897886,170.4593505859375,7225500,JPM
2024-02-08,170.04152869669255,170.34274274672413,168.65205360746447,169.84719848632812,6060300,JPM
2024-02-09,170.04152769246664,170.13870021029732,168.74921030283053,170.05123901367188,6296700,JPM
2024-02-12,169.82776583901412,171.80024644178178,168.7783648815186,170.80914306640625,8539300,JPM
2024-02-13,170.35245746411368,171.23666208591013,167.72894790766992,169.32247924804688,8397600,JPM
2024-02-14,170.10955220055132,171.11036686773087,169.47796048464394,171.04234313964844,7056700,JPM
2024-02-15,171.15893095926594,175.10390670483721,171.15893095926594,174.77352905273438,8723400,JPM
2024-02-16,174.52090439953034,174.8804160205734,173.11199187837977,173.95733642578125,8148100,JPM
2024-02-20,174.1128039192497,175.34682368516775,173.3549057515694,174.6374969482422,9668000,JPM
2024-02-21,174.8512733999847,175.86181422527162,173.4617982982712,175.77435302734375,7027900,JPM
2024-02-22,176.66829122771605,178.22294768537301,176.1047232578905,177.88287353515625,9296500,JPM
2024-02-23,178.60188688125777,179.9525017392764,177.99945883459205,178.77679443359375,7105800,JPM
2024-02-26,178.54360669555928,179.23349599880777,177.30958686794597,178.16465759277344,7145400,JPM
2024-02-27,178.11607308046496,178.3395520852118,177.076398281164,178.25210571289062,5717100,JPM
2024-02-28,178.23266726118683,179.9525200395818,177.77599793276727,179.15576171875,6131600,JPM
2024-02-29,180.3994713344668,181.1476433061347,178.64075865404888,180.7881317138672,9643000,JPM
2024-03-01,180.4383493341322,181.1573874164103,179.85535870722214,180.0399627685547,6311800,JPM
2024-03-04,179.476395984052,182.27478339893582,179.04886066091106,181.39056396484375,7063600,JPM
2024-03-05,181.0796452781396,183.93634520013526,181.0796452781396,183.2075958251953,6617800,JPM
2024-03-06,183.88777055106024,184.68454370131718,182.31367654628764,184.1598358154297,7572900,JPM
2024-03-07,184.52908181602984,185.10236116101623,181.34201872598732,182.546875,7618300,JPM
2024-03-08,183.10073058176133,185.06349991562865,182.59546014576225,182.886962890625,6166800,JPM
2024-03-11,181.97357888541413,183.10071482780054,180.94361545843643,182.9549560546875,5762600,JPM
2024-03-12,183.59624709720455,184.7719692206047,182.58572120451257,184.46102905273438,5708400,JPM
2024-03-13,184.96629423663768,186.29747158028115,184.46102389120836,185.9573974609375,7795500,JPM
2024-03-14,185.6173227849979,186.2003282150398,181.79868318019976,182.64402770996094,10310900,JPM
2024-03-15,181.19623428693617,185.52987027987095,181.19623428693617,184.9080047607422,17208100,JPM
2024-03-18,185.22867601727793,187.2400167287337,184.50963791082376,187.20115661621094,9013800,JPM
2024-03-19,187.24973197408235,188.43515066756896,186.9290804652705,188.2991180419922,8478700,JPM
2024-03-20,188.68780172424755,190.99064514119556,188.1242337283577,190.7671661376953,9367000,JPM
2024-03-21,190.95177509387412,193.77931142114903,190.7671562119796,193.4197998046875,11203800,JPM
2024-03-22,193.37120028378686,194.79955015722115,190.9711846366663,191.04891967773438,8105800,JPM
2024-03-25,191.0295213868958,191.35988423371253,188.85298443888655,189.29995727539062,8620000,JPM
2024-03-26,189.07645981631,191.0878153023212,188.56147808660992,190.1841583251953,5961500,JPM
2024-03-27,190.93235550744612,193.94452582516467,190.8157603401484,193.86679077148438,8725800,JPM
2024-03-28,193.83763257147956,195.03277745760957,192.914538120358,194.6246795654297,8628300,JPM
2024-04-01,194.32345950961061,195.24653910576725,192.94369577588645,193.30320739746094,7309000,JPM
2024-04-02,192.76879497239406,194.1194099639725,192.4675809192747,193.22547912597656,7014700,JPM
2024-04-03,193.40035866850502,193.90562904730032,192.09833002549772,192.68133544921875,9353400,JPM
2024-04-04,194.6359999739409,195.1539856407998,191.11760760921607,191.21533203125,9243800,JPM
2024-04-05,191.71379434845136,193.6293601708849,190.68759091568285,192.97454833984375,6531000,JPM
2024-04-08,193.14067834621264,194.46985275631624,193.14067834621264,193.98118591308594,8001000,JPM
2024-04-09,193.58049558807298,194.37213350910886,190.49211747754993,192.68133544921875,7358600,JPM
2024-04-10,191.1176172002457,192.6031686712423,189.77865982612101,191.0394287109375,7681400,JPM
2024-04-11,191.5574231126588,192.11451053195822,188.85998721707418,191.00033569335938,10137700,JPM
2024-04-12,184.05150485778464,184.64766414798154,178.4025018818166,178.64683532714844,31506200,JPM
2024-04-15,180.31806040257874,183.21097459999416,178.07019000034038,178.7445526123047,14766600,JPM
2024-04-16,178.75432662359262,179.00844292824465,175.57799211887155,176.70193481445312,16451800,JPM
2024-04-17,177.2590144524284,178.28521785507158,175.13820204052814,175.99826049804688,9017100,JPM
2024-04-18,176.9951447970009,179.20391366224993,175.89075290791178,177.14173889160156,9557700,JPM
2024-04-19,178.2656641991084,181.6667962750779,177.2981133625571,181.58860778808594,13380200,JPM
2024-04-22,181.77429612378262,185.8204569538273,181.7645132427293,185.1167755126953,11529700,JPM
2024-04-23,186.79781035909076,187.8728685705733,186.2016361560856,187.784912109375,9144400,JPM
2024-04-24,186.21139403307004,188.85019211651309,185.8595532944157,188.70359802246094,6964900,JPM
2024-04-25,187.8924057872137,189.54410214353143,186.84665155908678,188.9870147705078,9802300,JPM
2024-04-26,189.18249757010503,190.45301949074818,188.68404782275095,189.10430908203125,6413700,JPM
2024-04-29,189.09452687476838,189.85684599504447,188.06832347041848,188.89906311035156,5387800,JPM
2024-04-30,188.439705966069,190.57030116027977,187.2962273408494,187.3939666748047,8153700,JPM
2024-05-01,187.91195612673852,190.0523193323471,186.46549150225204,187.51124572753906,7445300,JPM
2024-05-02,188.69382473662347,189.1140710696836,185.22428711684196,187.31578063964844,6501700,JPM
2024-05-03,187.64808142207335,188.1660671204645,184.18832648254292,186.1918487548828,8922800,JPM
2024-05-06,187.38420225052323,187.84355032208623,185.5175060567126,187.64808654785156,7911100,JPM
2024-05-07,187.35486263343807,188.5569788788286,187.3059929670715,187.4037322998047,7688800,JPM
2024-05-08,186.67073630113217,192.1926657291617,186.67073630113217,191.21533203125,9227600,JPM
2024-05-09,190.74621765733096,193.11136343688054,190.67781205261716,193.02340698242188,7977300,JPM
2024-05-10,194.03983567946221,194.8217056600985,193.77596630492945,194.26463317871094,7529800,JPM
2024-05-13,194.29396068472738,195.32016414813458,193.55117745909578,194.2255401611328,7049200,JPM
2024-05-14,194.4894027097508,197.01092539875526,193.66844599600847,196.9425048828125,8596200,JPM
2024-05-15,197.43119132099355,198.09578604541647,195.24197320037683,197.5289306640625,8370000,JPM
2024-05-16,197.63643438196678,199.84520331361367,197.41165179251217,197.88076782226562,8497900,JPM
2024-05-17,199.19037998672493,200.40227914931614,198.21304628193718,200.14816284179688,9260500,JPM
2024-05-20,199.75723439281114,201.21346697480323,190.97099905911904,191.1469268798828,17373300,JPM
2024-05-21,192.53474965055523,195.36901157364028,192.14382211389852,194.9976348876953,14420800,JPM
2024-05-22,194.48941087269716,196.38544068134388,193.20910608166415,193.81504821777344,9425300,JPM
2024-05-23,193.32638465933397,193.80528356043,191.6258334965717,192.45655822753906,8069400,JPM
2024-05-24,193.2677453834201,196.20951454626544,193.08204958838633,196.16065979003906,7355400,JPM
2024-05-28,195.32992913490418,195.86746569447462,194.15713158588773,194.97808837890625,6910200,JPM
2024-05-29,193.51207582457423,194.47964157235154,192.4272348029799,193.6195831298828,6120000,JPM
2024-05-30,194.05938427231624,195.320153143245,193.9030072954224,194.8119354248047,6829700,JPM
2024-05-31,194.78260175091833,198.6919363975482,193.85413775492938,198.03712463378906,14417900,JPM
2024-06-03,197.7243826360642,197.83188994185147,194.67510619981314,197.24549865722656,6444300,JPM
2024-06-04,195.62311616668424,197.40185573864696,193.78572404610256,194.64578247070312,6848300,JPM
2024-06-05,195.2321677835653,195.29082033039467,192.45654375077228,192.78883361816406,8351600,JPM
2024-06-06,192.788850467834,193.531633663309,190.90260348549256,192.44679260253906,7640300,JPM
2024-06-07,192.95499201112668,196.36589211260284,192.5445136322584,195.41787719726562,6964500,JPM
2024-06-10,194.7239778396924,196.28770286078478,193.94210787268156,195.08558654785156,6071200,JPM
2024-06-11,193.4241276680095,193.4534464877217,189.21182155615907,189.95458984375,9235300,JPM
2024-06-12,191.5574034963046,192.26108494708043,186.97370609800302,187.188720703125,12751300,JPM
2024-06-13,187.96083835956924,190.16960731763598,186.55347534054516,189.2704620361328,8587800,JPM
2024-06-14,187.11053648781814,190.44324803032708,187.08121766944421,189.38772583007812,6874000,JPM
2024-06-17,189.09453098184972,191.14693783512726,188.27357420571056,190.56053161621094,8725400,JPM
2024-06-18,190.18914928253466,193.4729912025171,189.72980123770608,192.5347442626953,9023000,JPM
2024-06-20,191.93856572168914,194.92920447281546,191.66491347733307,194.16688537597656,8731100,JPM
2024-06-21,192.2513268682297,192.70089203811682,189.81776048303664,191.85061645507812,20972500,JPM
2024-06-24,193.3263619520371,194.71417390981966,192.63246342960966,194.3721160888672,9785900,JPM
2024-06-25,193.6000260486927,195.53515748196287,193.25796820675964,193.5804901123047,6915900,JPM
2024-06-26,192.9745374220214,193.45343630700023,191.83105877463495,192.95498657226562,7758600,JPM
2024-06-27,192.96476499762983,195.32991072388057,192.43699645691333,194.65554809570312,7913500,JPM
2024-06-28,195.47650579128756,198.0078113799218,194.78260722325575,197.67550659179688,15307600,JPM
2024-07-01,198.242371245536,202.3960396196472,198.06645833142676,200.793212890625,10205800,JPM
2024-07-02,200.63683365899698,204.12592221224338,200.12863085977347,204.0966033935547,7802900,JPM
2024-07-03,204.80030075526642,205.61148959874947,202.9433575876653,203.9597930908203,5560900,JPM
2024-07-05,203.41926238573083,203.7926968848938,200.9918706611392,201.2572021484375,8093100,JPM
2024-07-08,201.50289881017656,203.33081300763516,200.45136491460582,201.6306610107422,8707000,JPM
2024-07-09,202.0827345182002,206.14147875268137,201.90583185424475,204.04823303222656,9058900,JPM
2024-07-10,202.5839341248705,204.38236709027484,202.03359693239867,204.21530151367188,8328500,JPM
2024-07-11,202.65272319654326,204.51011862199186,201.83703954470798,203.87132263183594,10658100,JPM
2024-07-12,200.48084587923353,203.8713277736667,198.61362831289742,201.40463256835938,15443400,JPM
2024-07-15,203.6158196968508,207.95956958643774,203.15392634927454,206.42648315429688,10719700,JPM
2024-07-16,206.37734324776068,210.05283085448082,204.49046648039163,209.9348907470703,11557000,JPM
2024-07-17,210.1117824439957,213.80691404612054,209.59092656643872,213.12881469726562,11572500,JPM
2024-07-18,211.91020780994904,212.90277907083097,205.63044122875473,206.357666015625,12415100,JPM
2024-07-19,207.55661956123063,208.68679009239554,205.31595267641737,206.16111755371094,8095900,JPM
2024-07-22,206.82941425980613,208.509907083908,206.09235232050025,206.6525115966797,7663200,JPM
2024-07-23,207.37974425742053,207.83180050035156,205.73855486222422,206.70164489746094,5557300,JPM
2024-07-24,205.93509927893504,208.37231311298086,204.48063465166476,204.9916534423828,7119000,JPM
2024-07-25,205.0506227988765,206.5640650250406,204.46098225258515,205.07028198242188,6403800,JPM
2024-07-26,205.6304420604461,209.48281701358428,205.0211273770822,208.5786895751953,8027800,JPM
2024-07-29,208.981613584145,209.9250594241352,206.91784923973353,207.21267700195312,6533600,JPM
2024-07-30,209.5516185907068,212.06745427396146,209.28628708974415,211.47781372070312,8850700,JPM
2024-07-31,211.07486749625414,212.65709427449363,209.0012661284442,209.1290283203125,9071600,JPM
2024-08-01,209.52213987600666,210.14127671028746,202.81979769992722,204.37254333496094,10918600,JPM
2024-08-02,200.36291815303966,201.13928344801727,193.49349562520945,195.70468139648438,18041700,JPM
2024-08-05,190.70248346449543,192.78590695030917,187.60681451628977,191.53781127929688,13927000,JPM
2024-08-06,192.02918869506132,199.10499496884864,190.65334580602646,196.88397216796875,10605800,JPM
2024-08-07,199.99928271662984,202.20064630567498,196.74638528956854,196.94293212890625,9204400,JPM
2024-08-08,198.97722732733428,201.37513772164357,198.30895008840693,200.539794921875,7761200,JPM
2024-08-09,199.95997896392697,202.90822653503253,199.39980472754687,202.24978637695312,5540200,JPM
